ohe__gender_F,ohe__gender_M,scaler__age,scaler__height_cm,scaler__weight_kg,scaler__body fat_%,scaler__diastolic,scaler__systolic,scaler__gripForce,scaler__sit and bend forward_cm,scaler__sit-ups counts,scaler__broad jump_cm
0.0,1.0,1.69723458863468,-1.0154435565169289,-1.3181667750610824,-2.0226168612035065,-0.1781164868509711,0.38214467875862845,0.18659414646398312,0.33514331123746954,-0.26356671967633893,0.12182045874029868
0.0,1.0,-0.5005200319488543,0.06238066801189707,-0.09229135235130795,0.10096606738159501,-1.026168858421423,-0.921606366168407,0.47657638148925574,-2.7351104542899756,0.15469543228072322,0.09688743664085826
0.0,1.0,-0.5737785193016388,0.08606911250703814,0.7809349761542836,-0.34029791777894547,0.10456763700584626,-0.7157509380220329,1.4587742743167917,0.7436851429407184,0.01527471496170249,0.5456818344307859
0.0,1.0,-1.1598464181239145,0.4769284466768304,1.225944547411941,-0.023139428444806837,2.0833565040035675,1.4800402955392897,0.3923879906754671,-0.5067004631813459,0.5729575842377853,0.6204809007291071
0.0,1.0,1.69723458863468,-0.23372488817734102,-0.45333685356035125,-0.781561902939486,-1.3088529822782404,-1.745028078753903,0.42045078761339644,-0.07339852046577906,-0.6121185129738907,-0.10257674015466511
0.0,1.0,-1.1598464181239145,-0.06790577671136702,0.04205115972647501,0.1147555669178621,-1.7799931887062694,-2.0195019829490684,0.5701190379490211,-0.11053868698425609,1.2003508121733786,1.0692752985190346
1.0,0.0,-1.0865879307711301,0.370330446448704,0.05044756673133599,-0.2575609205613444,-0.36657256942218264,-1.2646987464123636,-0.0472624946854302,0.23610286718819748,0.6426679428972957,0.022088370342537
1.0,0.0,1.4774591265763266,-1.5602777799051264,-1.1502386349638531,0.05959756877279423,-0.1781164868509711,-0.4412770338268676,-0.8797921371773415,0.8179654759776729,-0.3332770783358493,-1.2494957567289244
0.0,1.0,-0.8668124687127767,0.14529022374488576,0.20997929982370428,-0.8780883996933546,-1.5915371061350578,0.38214467875862845,0.6262446318248804,-0.8904821838722765,0.6426679428972957,0.5207488123313454
0.0,1.0,1.9902685380458178,-0.3047902216627575,-0.35090068810104147,0.07338706830906132,0.19879567829145203,1.754514199734455,-0.27176487018886686,-0.4943204076751869,-0.47269779565487,-0.7009692705412353
0.0,1.0,-0.2807445698905009,0.07422489025946591,-0.3105979344777067,-1.7192478714056347,0.4814798021482694,0.24490772666104577,0.8788098042662464,1.8331300274827151,1.4094818881519098,1.268739475314558
1.0,0.0,1.1111666898124042,-1.5602777799051264,-0.8899500178131476,1.576442517762153,-0.1781164868509711,-0.37265855777807627,-1.3194426225382387,-0.4324201301443917,-2.006325686164098,-1.9476203755132562
0.0,1.0,1.1111666898124042,0.5598380024098191,1.5450080135966775,-0.14724492427120917,0.5757078434338752,0.24490772666104577,0.8133299447444111,-0.24671929755200586,-0.3332770783358493,0.32128463553582204
0.0,1.0,1.7704930759874644,0.10975755700217583,1.2595301754313872,0.1423345659903958,0.669935884719481,1.6172772476368724,0.5888275692409738,-1.0142827389338671,-0.6121185129738907,-0.15244278435354594
0.0,1.0,-0.42726154459606985,-0.1389711101967835,-0.20984105041936893,-1.5951423755792329,-1.1203968997070288,-0.30404008172928493,-0.2249935419589842,0.2608629782005155,1.6186129641304408,1.144074364817356
1.0,0.0,-0.7202954940072077,-1.323393334953736,-1.2174098910027447,0.40433505717946655,0.669935884719481,-1.1274617943147809,-1.4129852789980042,1.7093294724211245,-0.6818288716334011,-0.2521748727513076
1.0,0.0,-0.5737785193016388,-0.07974999895893588,-0.19304823640964575,-0.10587642566240839,-1.7799931887062694,-0.6471324619732416,-0.26241060454289017,1.2636474741993986,-0.7515392302929115,0.34621765763526247
1.0,0.0,0.8913912277540508,-1.607654668895405,-0.680039842691611,1.4799160210082842,1.7064443388611445,-0.4412770338268676,-1.3475054194761682,0.025641923583493445,-1.3092220995689943,-1.5486920219222096
0.0,1.0,-0.7935539813599922,0.5835264469049568,0.1008260087605055,-1.1173693114464722,-0.0838884455653653,-0.7157509380220329,0.7197872882846458,-2.945571397894679,0.712378301556806,0.24648556923750078
0.0,1.0,-0.9400709560655611,1.8745466718900354,1.4106655015188934,-0.3265084182426789,-0.0838884455653653,0.7938555350513765,1.3652316178570263,-0.6181209627367774,0.8517990188758268,-0.7508353147401161
0.0,1.0,-1.0865879307711301,0.9388531143320424,0.12601522977508964,-1.0435623941285572,-1.8742212299918752,-1.1960802703635722,-0.009845432101524203,0.6694048099037644,1.2003508121733786,1.0692752985190346
0.0,1.0,-0.20748608253771642,1.3652451152445446,1.2679265824362482,-0.6798133227112338,0.8583919672906926,1.3428033434417073,1.7768193062799937,-0.33337968609511914,0.5729575842377853,0.6952799670274283
0.0,1.0,-1.0133294434183457,1.0454511145601688,0.28554696286745795,-0.7264039047944186,-0.36657256942218264,-0.5098955098756589,0.37367945938351377,-0.30861957508280113,1.7580336814494615,1.9917971161983303
0.0,1.0,-1.0133294434183457,0.40586311319141394,0.37790743992093356,-1.0297728945922902,0.19879567829145203,-0.7843694140708243,-0.26241060454289017,0.4465638107929013,1.4094818881519098,0.24648556923750078
1.0,0.0,1.69723458863468,-1.3944586684391522,-0.5540937376186891,0.34917705903439916,0.10456763700584626,-0.029566177534119574,-0.5711013708601161,0.6322646433852871,-1.3789324582285047,-0.925366469436199
1.0,0.0,0.5983572783429129,-0.541674666614148,-1.3265631820659434,0.16991356506292948,-1.2146249409926346,-1.1960802703635722,-1.6842589827313235,-3.6512345617457456,-1.9366153275045876,-1.0001655357345203
0.0,1.0,-1.1598464181239145,0.701968669380652,0.12601522977508964,-0.45061391406908075,0.9526200085762982,1.4114218194904986,0.49528491278120845,0.6570247543976051,-0.47269779565487,0.12182045874029868
1.0,0.0,-0.5005200319488543,-1.5247451131624197,-1.3013739610513593,0.997283537238943,0.010339595720240478,-0.9902248422171983,-1.5813620606255814,-0.5686007407121412,-0.47269779565487,-0.7508353147401161
0.0,1.0,-1.1598464181239145,0.9388531143320424,0.32752899789176526,-1.2366153876362935,-1.2146249409926346,0.3135262027098371,0.7572043508685518,0.2608629782005155,0.8517990188758268,2.2411273371927343
1.0,0.0,0.012289379520637014,-1.5721220021526952,-1.6120410202312336,0.4457035557882673,1.7064443388611445,1.1369479152953332,-1.272671294308356,1.0036663085700588,-0.47269779565487,-1.099897624132282
1.0,0.0,1.1111666898124042,-1.5010566686672786,-1.5784553922117874,0.61117755022347,0.2930237195770578,-1.1274617943147809,-1.974241217756596,1.139846919137808,-1.797194610185567,-1.4489599335244479
0.0,1.0,-0.8668124687127767,1.009918447817459,0.7389529411299763,0.01822907016399345,1.0468480498619042,0.7938555350513765,1.1781463049374956,-1.6085254032295015,0.712378301556806,1.5928687626072835
0.0,1.0,0.30532332893177494,-0.09159422120650472,0.17639367180425797,-0.7953514024757531,0.669935884719481,0.03905229851467176,1.1220207110616365,0.9417660310392634,1.688323322789951,0.5706148565302263
0.0,1.0,1.4774591265763266,0.015003779021618298,0.47026791697440923,0.6801250479048044,-0.8377127758502115,-0.5785139859244502,-0.30918193277277284,-0.3952799636259144,0.3638265082592543,-0.3269739390496289
1.0,0.0,-1.0133294434183457,-0.506141999871438,-1.2593919260270519,1.1075995335290783,-1.497309064849452,-1.539172650607529,-0.7114153555497642,1.4245881957794664,0.8517990188758268,0.12182045874029868
0.0,1.0,-0.8668124687127767,1.0691395590553066,0.7305565341251153,-0.2851399196338781,1.3295321737187213,1.6858957236856638,0.8320384760363637,0.7560651984468776,1.0609300948543579,1.6178017847067239
0.0,1.0,-0.6470370066544233,0.7730340028660685,1.192358919392496,-0.9608253969109557,-0.46080061070778844,-0.30404008172928493,1.0471865858938243,-1.2123636270324119,1.0609300948543579,0.8698111217235113
1.0,0.0,-1.1598464181239145,-0.31663444391032636,-1.5952482062215105,-0.21619242195254362,-0.7434847345646057,-0.921606366168407,-1.6655504514393704,1.5236286398287389,0.2941161495997439,-0.42670602744739056
0.0,1.0,1.69723458863468,0.4769284466768304,0.4450786959598251,-0.42303491499654705,0.010339595720240478,1.068329439246542,0.5233477097191385,-0.741921517798368,-0.8909599476119322,-0.22724185065186722
0.0,1.0,-0.5737785193016388,1.7087275604240615,1.738125374708491,-0.6574564071130842,0.10456763700584626,-0.16680312963170224,1.6739223841742517,-1.299024015575525,-0.47269779565487,0.7451460112263092
1.0,0.0,-0.5737785193016388,-0.8259360005558172,-0.9571212738520392,0.6801250479048044,0.19879567829145203,0.6566185829537938,-0.6085184334440221,-0.23433924204584664,0.01527471496170249,-0.22724185065186722
1.0,0.0,1.404200639223542,-1.347081779448877,-1.2174098910027447,0.3215980599618655,-1.4030810235638462,-0.16680312963170224,-1.0575231844508959,1.3750679737548304,-0.9606703062714426,-0.6012371821434735
0.0,1.0,1.550717613929111,0.0031595567740494465,2.7624870293015897,0.9697045381664093,0.2930237195770578,0.7252370590025852,0.5701190379490211,-1.8685065688588418,-0.1938563610168286,-0.4765720716462714
0.0,1.0,0.5983572783429129,0.7611897806184996,1.192358919392496,-0.47819291314161444,0.7641639260050868,0.03905229851467176,1.3371688209190964,0.7932053649653549,0.9912197361948475,1.4682036521100814
0.0,1.0,-0.42726154459606985,-0.4350766663860216,0.82963413678248,1.2454945288917467,1.0468480498619042,0.8624740111001679,1.5710254620685098,-0.07339852046577906,0.8517990188758268,0.42101672393358375
0.0,1.0,-0.7935539813599922,0.4295515576865516,1.066412814319574,0.07338706830906132,-0.5550286519933942,-0.7157509380220329,1.1968548362294484,0.09992225662044772,1.270061170832889,0.9446101880218326
1.0,0.0,-0.060969107832147464,-0.9680666675266502,-1.5448697641923417,-0.8642989001570875,-2.2511333951342984,-1.1274617943147809,-1.0107518562210132,1.2017471966686033,-0.05443564369780787,-0.6012371821434735
1.0,0.0,-0.6470370066544233,-1.1101973344974865,0.1008260087605055,0.40761282121923703,0.2930237195770578,0.5193816308562111,-0.9452719966991775,1.5236286398287389,0.22440579094023358,0.09688743664085826
0.0,1.0,-0.7202954940072077,1.1875817815310017,0.2519613348480116,-0.6160879085042833,1.0468480498619042,1.754514199734455,0.6823702257007391,0.9293859755331042,0.8517990188758268,0.6454139228285475
0.0,1.0,0.45184030363734384,0.263732446220581,0.45347510296468724,-0.9746148964472228,0.010339595720240478,0.8624740111001679,0.4672221158432791,0.025641923583493445,0.7820886602163164,-0.002844651756903424
1.0,0.0,1.8437515633402488,-1.5721220021526952,-1.0746709719200995,1.5212845196170846,-1.4030810235638462,-1.950883506900277,-1.1791286378485908,-1.8932666798711597,-2.564008555440181,-0.9004334473367586
0.0,1.0,0.45184030363734384,-0.09159422120650472,0.06220253653814209,-0.2989294191701447,0.2930237195770578,-0.8529878901196156,0.2333654746938658,-0.33337968609511914,-0.6121185129738907,0.5955478786296667
0.0,1.0,-1.0865879307711301,0.3229535574584286,0.571024801032747,-1.5399843774341653,0.19879567829145203,0.7252370590025852,1.4774828056087443,0.7684452539530364,0.3638265082592543,0.5955478786296667
0.0,1.0,-0.42726154459606985,0.5835264469049568,1.738125374708491,-0.050718427517341014,-0.46080061070778844,-0.7157509380220329,1.103312179769683,0.8427255869899909,0.5729575842377853,0.495815790231905
1.0,0.0,-1.0865879307711301,0.7493455583709308,-0.10404632215811405,-0.0920869261261413,-0.46080061070778844,0.38214467875862845,-0.5898099021520692,0.4589438662990601,0.5729575842377853,-0.451639049546831
0.0,1.0,1.8437515633402488,-0.5179862221190102,0.12265666697314453,-0.271350420097611,0.5757078434338752,1.8231326757832464,0.027571630482381794,-0.12291874249041533,-1.3789324582285047,-0.6760362484417948
0.0,1.0,-1.0865879307711301,1.3770893374921136,1.0160343722904044,-1.2504048871725606,1.517988256289933,1.548658771588081,0.5607647723030444,1.2388873631870805,0.712378301556806,1.742466895203926
1.0,0.0,-0.35400305724328535,-0.9917551120217912,-0.8479679827888403,0.5973880506872034,-0.1781164868509711,-0.37265855777807627,-0.8985006684692948,0.038021979089652456,-0.05443564369780787,-0.6760362484417948
1.0,0.0,0.08554786687342149,-1.323393334953736,-1.13344582095413,0.7352830460498723,-0.36657256942218264,-1.1960802703635722,-0.8423750745934355,1.4988685288164207,-0.3332770783358493,-0.37683998324850976
0.0,1.0,-1.0133294434183457,1.3652451152445446,1.2847193964459716,-0.3265084182426789,-0.36657256942218264,-0.37265855777807627,0.7946214134524577,-0.32099963058896014,0.7820886602163164,0.22155254713806036
0.0,1.0,-0.42726154459606985,0.6545917803903732,0.5374391730133019,-0.009349928908540237,1.14107609114751,0.7938555350513765,1.524254133838627,-0.12291874249041533,0.6426679428972957,0.7202129891268688
1.0,0.0,-0.8668124687127767,-1.0154435565169289,-0.8563643897937019,0.5973880506872034,-1.7799931887062694,-2.0881204589978597,-0.7207696211957405,0.5703643658544918,0.2941161495997439,-0.3020409169501885
0.0,1.0,-1.0865879307711301,1.4363104487299612,1.1755661053827726,-1.2917733857813611,0.9526200085762982,1.274184867392916,0.7572043508685518,-0.4448001856505507,1.5489026054709303,1.4183376079112007
0.0,1.0,1.550717613929111,0.8322551141039161,0.016861938711890852,-0.6988249057218849,-1.2146249409926346,0.10767077456346309,0.31755386550765446,0.9417660310392634,-0.12414600235731822,1.268739475314558
0.0,1.0,-0.2807445698905009,1.3534008929969759,0.6801780920959458,-1.319352384853895,0.2930237195770578,1.4114218194904986,1.1126664454156596,0.5703643658544918,2.246006192066034,1.8172659615022473
0.0,1.0,-0.9400709560655611,0.6190591136476666,0.9236738952369288,-0.8229304015482868,-1.497309064849452,-1.1960802703635722,1.2810432270432377,-1.5342450701925474,0.9912197361948475,-0.2521748727513076
1.0,0.0,0.23206484157899043,-1.8919160028370743,-1.7211943112944326,0.26644006181679764,0.7641639260050868,-1.8136465548026943,-1.6842589827313235,0.09992225662044772,-0.6818288716334011,-1.1248306462317224
0.0,1.0,1.69723458863468,0.13344600149731353,0.8900882672174825,1.0386520358477438,1.2353041324331155,1.3428033434417073,0.6262446318248804,0.24848292269435626,-0.05443564369780787,-0.7009692705412353
0.0,1.0,-0.8668124687127767,1.8390140051473256,0.6046104290521933,-1.4710368797528308,1.4237602150043271,0.7252370590025852,1.168792039291519,-0.2714794085643239,0.6426679428972957,1.318605519513439
1.0,0.0,-0.7202954940072077,-0.2929459994151886,-1.2509955190221904,-0.34029791777894547,-0.649256693279,0.10767077456346309,-1.0762317157428487,1.5236286398287389,-0.26356671967633893,-0.052710695955784266
0.0,1.0,-1.0133294434183457,1.4955315599678087,1.872467886786274,0.08717656784532792,1.0468480498619042,1.3428033434417073,1.309106023981167,-0.023878298441142812,0.22440579094023358,1.2438064532151176
0.0,1.0,-1.0865879307711301,0.6427475581428044,-0.5960757726429964,-1.2917733857813611,-1.5915371061350578,-0.8529878901196156,0.37367945938351377,0.6570247543976051,0.7820886602163164,1.4183376079112007
1.0,0.0,1.550717613929111,-1.7260968913711003,-1.6456266482506794,1.576442517762153,1.4237602150043271,1.9603696278808291,-1.974241217756596,0.5332241993360146,-2.773139631418712,-2.2218836186071007
0.0,1.0,0.15880635422620595,1.3652451152445446,0.5290427660084397,0.6663355483685378,0.10456763700584626,0.17628925061225442,1.0191237889558944,-0.7047813512798907,-0.1938563610168286,0.19661952503861996
1.0,0.0,-1.0133294434183457,-1.0391320010120666,-1.2425991120173288,-0.8642989001570875,-0.649256693279,-0.921606366168407,-0.9452719966991775,1.2636474741993986,1.47919224681142,0.12182045874029868
1.0,0.0,-0.7935539813599922,-0.18634799918706227,0.6297996500667775,0.5973880506872034,1.0468480498619042,0.9997109631977504,0.13982281823410045,0.2856230892128335,-0.5424081543143804,-0.4017730053479502
0.0,1.0,-1.0133294434183457,0.29926511296328756,0.2771505558625958,-1.7192478714056347,-2.43958947770551,-0.4412770338268676,1.5429626651305803,-0.9400024058969128,1.4094818881519098,1.1939404090162369
1.0,0.0,-0.8668124687127767,-0.31663444391032636,-1.460905694143727,-0.8091409020120202,-2.43958947770551,-1.539172650607529,-0.9920433249290601,1.1522269746439673,-0.26356671967633893,-0.17737580645298637
0.0,1.0,0.23206484157899043,0.6901244471330832,1.738125374708491,0.9559150386301423,1.6122162975755387,0.7252370590025852,1.2249176331673783,-1.2123636270324119,-0.40298743699535966,0.5706148565302263
0.0,1.0,-0.42726154459606985,1.1165164480455854,1.6541613046598764,1.2592840284280138,0.9526200085762982,0.3135262027098371,1.2249176331673783,0.18658264516356102,0.5729575842377853,0.5207488123313454
0.0,1.0,-0.7202954940072077,1.1283606702931541,-0.09229135235130795,-2.4500913468277803,-1.2146249409926346,-0.4412770338268676,0.20530267775593644,1.040806475088536,1.1306404535138683,1.8671320057011283
0.0,1.0,-0.20748608253771642,0.8322551141039161,1.8472786657716898,0.3629665585706658,0.9526200085762982,0.3135262027098371,0.7291415539306217,0.16182253415124298,0.15469543228072322,0.3960837018341433
1.0,0.0,-0.8668124687127767,-1.2641722237158883,-2.090636219508337,0.05959756877279423,-0.8377127758502115,-0.8529878901196156,-1.833927233066948,-0.2095791310335286,-0.8212495889524218,-1.4738929556238882
1.0,0.0,0.15880635422620595,-1.0272877787644978,-0.6044721796478579,1.0662310349202775,-0.1781164868509711,0.4507631548074198,-0.9078549341152712,0.14944247864508375,-0.3332770783358493,-0.4017730053479502
1.0,0.0,-0.8668124687127767,-1.347081779448877,-0.7891931337548098,0.9283360395576086,0.3872517608626636,-0.16680312963170224,-1.5345907323956989,0.0751621456081297,0.22440579094023358,0.07195441454141784
0.0,1.0,-1.1598464181239145,1.1994260037785707,-0.1762554223999226,-1.6365108741880334,-3.287641849275962,0.6566185829537938,0.5607647723030444,0.40942364427442407,1.1306404535138683,1.1690073869167963
1.0,0.0,0.012289379520637014,-0.6245842223471333,-1.1418422279589915,1.8936010070962912,-0.1781164868509711,-0.921606366168407,-1.7778016391910887,-1.3980644596247978,-2.633718914099691,-2.17201757440822
1.0,0.0,1.1844251771651886,-1.643187335638115,-1.5448697641923417,0.473282554860801,-2.2511333951342984,-2.705686743436982,-1.0949402470348018,0.18658264516356102,-1.3789324582285047,-1.2993618009278054
0.0,1.0,-0.2807445698905009,-0.3640113329006051,-0.20984105041936893,0.3905455576432,-0.5550286519933942,0.38214467875862845,0.38303372502949046,-0.13529879799657432,-1.0303806649309528,-0.37683998324850976
1.0,0.0,1.9170100506930334,-2.0340466698079074,-1.8219511953527703,-0.9746148964472228,1.4237602150043271,0.24490772666104577,-1.2352542317244497,1.0531865305946948,-1.239511740909484,-1.57362504402165
1.0,0.0,-1.0865879307711301,-1.2523280014683194,-1.1754278559784372,0.7214935465136052,0.9526200085762982,-0.23542160568049358,-1.3662139507681215,0.9417660310392634,0.01527471496170249,-0.925366469436199
0.0,1.0,1.6239761012818954,-0.3640113329006051,1.4442511295383398,1.2179155298192135,-0.1781164868509711,0.9310924871489591,0.5233477097191385,-2.0665874569573863,-1.5183531755475255,-0.4765720716462714
0.0,1.0,-0.5005200319488543,1.140204892540723,2.107567282922395,0.21128206367173025,-1.2146249409926346,-0.6471324619732416,1.1220207110616365,0.5951244768668098,0.503247225578275,0.17168650293917953
0.0,1.0,1.9902685380458178,0.7375013361233619,0.41988947494524087,-0.6160879085042833,-0.7434847345646057,-0.029566177534119574,-0.4307873861704682,-0.5809807962183002,-1.1000910235904633,-0.5015050937457118
0.0,1.0,1.7704930759874644,-0.05606155446379817,0.13441163677995063,-0.24377142102507732,1.0468480498619042,0.5880001069050025,0.2614282716317951,-1.1133231829831394,-0.6121185129738907,-0.12750976225410554
0.0,1.0,0.08554786687342149,-0.1981922214346311,-0.04191291032213964,-0.7401934043306857,-0.2723445281365769,0.17628925061225442,1.2249176331673783,0.08754220111428872,0.503247225578275,0.8947441438229518
0.0,1.0,-1.0865879307711301,0.867787780846626,0.4870607309841324,-0.6988249057218849,-0.8377127758502115,-0.7157509380220329,0.7010787569926924,0.4465638107929013,0.22440579094023358,0.5706148565302263
1.0,0.0,1.0379082024596196,-0.8140917783082483,-1.3853380310999739,-0.2851399196338781,-1.8742212299918752,-0.8529878901196156,-0.8517293402394122,1.4741084178041028,-0.6818288716334011,-0.7508353147401161
1.0,0.0,1.7704930759874644,-1.145730001240193,-0.6968326567013337,2.3210754927205652,0.8583919672906926,1.6172772476368724,-1.2820255599543324,-0.32099963058896014,-1.5183531755475255,-1.9476203755132562
0.0,1.0,-0.9400709560655611,1.945612005375452,1.8136930377522436,-0.5885089094317496,-1.3088529822782404,-0.7157509380220329,1.514899868192651,0.8427255869899909,1.0609300948543579,-0.2521748727513076
1.0,0.0,1.69723458863468,-1.4181471129342933,-0.9907069018714848,1.148968032137879,0.10456763700584626,-0.7157509380220329,-0.9546262623451538,-0.1848190200212106,-1.5183531755475255,-1.2494957567289244
0.0,1.0,0.6716157656956973,0.40586311319141394,1.9396391428251654,1.0800205344565446,0.8583919672906926,0.5193816308562111,0.8226842103903871,-1.8932666798711597,-1.1698013822499735,0.1467534808397391
0.0,1.0,-0.20748608253771642,1.1283606702931541,0.5458355800181629,-1.5399843774341653,-0.46080061070778844,-0.23542160568049358,0.8975183355581997,-1.299024015575525,0.01527471496170249,1.792332939402807
0.0,1.0,-1.0133294434183457,1.6850391159289237,1.7885038167376592,0.762862045122406,0.10456763700584626,1.4114218194904986,0.47657638148925574,0.14944247864508375,1.0609300948543579,0.7700790333257497
0.0,1.0,0.7448742530484818,-0.1745037769394934,0.5962140220473312,-0.14724492427120917,1.8006723801467504,0.6566185829537938,0.6543074287628098,-0.30861957508280113,0.43353686691876464,0.047021392441977415
0.0,1.0,-0.35400305724328535,0.5243053356671091,0.6046104290521933,-1.5537738769704321,0.4814798021482694,-0.5785139859244502,1.5710254620685098,0.9665261420515814,2.5248476267040756,2.091529204596092
0.0,1.0,1.9170100506930334,-0.4469208886335904,-0.7136254707110568,-0.8918778992296212,1.8006723801467504,1.8917511518320378,0.4017422563214431,-0.5809807962183002,0.3638265082592543,-0.5015050937457118
0.0,1.0,0.15880635422620595,0.8914762253417637,0.24356492784315062,-0.07829742658987471,-1.026168858421423,-0.37265855777807627,-0.27176487018886686,0.6198845878791278,0.712378301556806,1.2936724974139984
0.0,1.0,1.69723458863468,0.9388531143320424,-0.09229135235130795,-0.42303491499654705,-1.2146249409926346,-1.1960802703635722,-0.1220966198532422,-1.6332855142418197,-1.1698013822499735,-0.37683998324850976
0.0,1.0,-0.9400709560655611,0.3111093352108564,-0.2182374574242299,-0.8505094006208205,0.10456763700584626,-0.5098955098756589,0.6262446318248804,0.7560651984468776,0.2941161495997439,0.4459497460330242
1.0,0.0,0.8181327404012663,-0.31663444391032636,-0.6027928982468854,0.9283360395576086,0.10456763700584626,-0.16680312963170224,-0.8797921371773415,0.8055854204715137,-0.40298743699535966,-0.42670602744739056
1.0,0.0,-1.0865879307711301,-1.0746646677547764,-1.0242925298909311,1.0386520358477438,-0.5550286519933942,-0.921606366168407,-1.0575231844508959,0.8427255869899909,0.08498507362121285,-0.42670602744739056
1.0,0.0,-0.5737785193016388,-1.00359933426936,-1.2593919260270519,0.6525460488322707,0.5757078434338752,-0.5785139859244502,-0.8236665433014825,1.3750679737548304,0.9912197361948475,-0.5015050937457118
1.0,0.0,-1.0865879307711301,-1.00359933426936,-1.6372302412458177,-0.21619242195254362,-0.9319408171358173,-0.5785139859244502,-1.3194426225382387,1.1027067526193313,0.6426679428972957,-0.3020409169501885
1.0,0.0,0.15880635422620595,0.16897866824002344,-1.3433559960756667,-0.8918778992296212,-2.2511333951342984,-2.0881204589978597,-0.5991641677980455,1.0284264195823767,-0.7515392302929115,-1.2494957567289244
0.0,1.0,1.69723458863468,0.16897866824002344,0.7137637201153921,0.08717656784532792,0.3872517608626636,-0.37265855777807627,0.7010787569926924,0.384663533262106,-0.8909599476119322,0.17168650293917953
0.0,1.0,-1.0865879307711301,0.40586311319141394,-0.0587057243318628,-0.7953514024757531,0.10456763700584626,0.4507631548074198,0.8507470073283171,0.9046258645207862,1.0609300948543579,0.24648556923750078
1.0,0.0,1.7704930759874644,-0.2929459994151886,-0.8311751687791171,0.9283360395576086,-2.533817518991116,-0.7157509380220329,-1.048168918804919,0.6322646433852871,-1.9366153275045876,-1.822955265016054
1.0,0.0,-0.8668124687127767,-0.8140917783082483,-1.3819794682980293,0.3905455576432,-1.5915371061350578,-1.2646987464123636,-1.0107518562210132,-0.24671929755200586,0.2941161495997439,-0.22724185065186722
1.0,0.0,0.6716157656956973,-0.8140917783082483,-0.8731572038034244,0.22507156320799684,-0.0838884455653653,-0.4412770338268676,-0.7488324181336702,-0.4076600191320734,-0.3332770783358493,-0.6760362484417948
0.0,1.0,-0.13422759518493194,2.72733067371504,4.88677800153154,1.6453900154434875,0.5757078434338752,1.754514199734455,1.9639046191995244,-0.741921517798368,0.8517990188758268,0.9446101880218326
0.0,1.0,-1.1598464181239145,0.5953706691525256,0.13609091818092378,-0.9884043959834894,0.9526200085762982,-0.23542160568049358,1.103312179769683,-0.6305010182429365,0.712378301556806,0.7700790333257497
1.0,0.0,1.3309421518707576,-1.6550315578856838,-0.680039842691611,1.2454945288917467,1.2353041324331155,0.5880001069050025,-0.9733347936371068,1.0779466416070127,-0.8212495889524218,-1.623491088220531
1.0,0.0,-0.13422759518493194,-0.6364284445947055,-0.9655176808569007,-0.36787691685147916,-1.4030810235638462,-0.7843694140708243,-1.066877450096872,-0.11053868698425609,-0.47269779565487,-1.1746966904306033
0.0,1.0,1.6239761012818954,0.5835264469049568,0.6130068360570543,-0.781561902939486,-1.3088529822782404,-0.5098955098756589,1.1875005705834725,0.33514331123746954,0.6426679428972957,0.19661952503861996
1.0,0.0,1.1111666898124042,0.05053644576432821,0.5374391730133019,1.714337513124822,-0.46080061070778844,-0.09818465358291091,-2.142617999384173,-0.33337968609511914,-2.4245878381211603,-1.5486920219222096
0.0,1.0,-0.060969107832147464,0.9506973365796113,1.612179269635569,0.9007570404850749,0.7641639260050868,0.4507631548074198,-0.2530563388969142,-2.0294472904389096,0.22440579094023358,0.047021392441977415
0.0,1.0,-0.8668124687127767,1.649506449186214,0.6465924640765006,-1.6640898732605673,0.5757078434338752,1.068329439246542,1.5803797277144864,1.0160463640762174,0.6426679428972957,0.7700790333257497
0.0,1.0,1.8437515633402488,-0.2811017771676198,-0.1678590153950616,-0.2506330759943236,0.8583919672906926,1.754514199734455,-0.7301238868417171,0.5703643658544918,-0.47269779565487,-0.22724185065186722
1.0,0.0,1.9902685380458178,-1.7971622248565169,-1.6876086832749868,1.0524415353840104,0.010339595720240478,-0.37265855777807627,-1.4971736698117928,1.0036663085700588,-1.5183531755475255,-1.57362504402165
0.0,1.0,-1.0133294434183457,1.0336068923126,1.637368490650153,-0.2851399196338781,0.10456763700584626,0.5880001069050025,1.9264875566156183,0.2608629782005155,0.7820886602163164,0.7700790333257497
0.0,1.0,-0.5005200319488543,-0.6008957778519955,0.5290427660084397,-0.20240292241627655,-0.36657256942218264,-0.16680312963170224,0.8601012729742937,-0.754301573304527,1.6186129641304408,0.8947441438229518
0.0,1.0,-0.5005200319488543,1.8271697828997568,1.4358547225334777,-1.0297728945922902,-0.46080061070778844,0.03905229851467176,1.692630915466205,0.5332241993360146,0.5729575842377853,1.3684715637123197
0.0,1.0,-0.9400709560655611,1.3889335597396857,1.066412814319574,0.19749256413546315,-0.1781164868509711,-0.23542160568049358,2.5532233548960455,0.4713239218052193,1.2003508121733786,1.1191413427179155
0.0,1.0,0.15880635422620595,0.867787780846626,0.5038535449938555,0.252650562280531,0.9526200085762982,0.24490772666104577,-0.6833525586118345,-0.25909935305816484,-1.3789324582285047,-0.7259022926406756
1.0,0.0,-1.1598464181239145,-1.5010566686672786,-1.838744009362493,-0.11966592519867549,-0.0838884455653653,0.8624740111001679,-1.066877450096872,-0.07339852046577906,-0.8909599476119322,-1.3741608672261265
